2.969285000	63580
2.969600000	63920
2.970861000	63240
2.971176000	63580
2.972437000	63580
2.972752000	63920
2.974013000	63240
2.974328000	63580
2.975589000	63580
2.975904000	63920
2.977165000	63240
2.977480000	63580
2.978741000	63580
2.979056000	63920
2.980317000	63240
2.980632000	63580
2.981893000	63240
2.982208000	63580
2.983469000	63580
2.983784000	63920
2.985045000	63240
2.985360000	63580
2.986621000	63580
2.986936000	63920
2.988197000	63240
2.988512000	63580
2.989773000	63580
2.990088000	63920
2.991349000	62220
2.991664000	62560
2.992925000	62560
2.993240000	62900
2.994501000	60860
2.994816000	61200
2.996077000	61200
2.996392000	61540
2.997653000	59500
2.997968000	59840
2.999229000	59840
2.999544000	60180
3.000805000	58140
3.001120000	58480
3.002381000	58480
3.002696000	58820
3.003957000	56780
3.004272000	57120
3.005533000	57120
3.005848000	57460
3.007109000	55420
3.007424000	55760
3.008685000	55760
3.009000000	56100
3.010261000	54060
3.010576000	54400
3.011837000	54400
3.012152000	54740
3.013413000	52700
3.013728000	53040
3.014989000	53040
3.015304000	53380
3.016565000	51340
3.016880000	51680
3.018141000	51680
3.018456000	52020
3.019717000	49980
3.020032000	50320
3.021293000	50320
3.021608000	50660
3.022869000	48620
3.023184000	48960
3.024445000	48960
3.024760000	49300
3.025983000	47260
3.026298000	47600
3.027520000	47600
3.027835000	47940
3.029058000	12920
3.032210000	12920
3.032525000	13260
3.035362000	13260
3.035677000	13600
3.038514000	13600
3.038829000	13940
3.041666000	13940
3.041981000	14280
3.044818000	14280
3.045133000	14620
3.047970000	14620
3.048285000	14960
3.051122000	14960
3.051437000	15300
3.054274000	15300
3.054589000	15640
3.057426000	15640
3.057741000	15980
3.060578000	15980
3.060893000	16320
3.063730000	16320
3.064045000	16660
3.066882000	16660
3.067197000	17000
3.070034000	17000
3.070349000	17340
3.074762000	17340
3.077914000	17340
3.081066000	17340
3.084218000	17340
3.087370000	17340
3.090522000	17340
3.093674000	17340
3.096826000	17340
3.099978000	17340
3.103130000	17340
3.106282000	17340
3.109434000	17340
3.112586000	17340
3.115738000	17340
3.118890000	17340
3.122042000	17340
3.125194000	17340
3.128346000	17340
3.131498000	17340
3.134650000	17340
3.137802000	17340
3.140954000	17340
3.144106000	17340
3.147258000	17000
3.150410000	16660
3.153562000	16320
3.156714000	15980
3.159866000	15640
3.163018000	15300
3.166170000	14960
3.166485000	15300
3.169322000	14960
3.172474000	14620
3.175626000	14280
3.178778000	13940
3.181930000	13600
3.185082000	13260
3.188234000	12920
3.191386000	12580
3.194538000	12240
3.197690000	11900
3.200842000	11560
3.203994000	11220
3.207146000	10880
3.210298000	10540
3.213450000	10200
3.216602000	9860
3.219754000	9520
3.222906000	9180
3.226058000	8840
3.229210000	8500
3.232362000	8160
3.235514000	7820
3.235829000	8160
3.238666000	7820
3.238981000	8160
3.241818000	7820
3.242133000	8160
3.244970000	7820
3.245285000	8160
3.248122000	7820
3.248437000	8160
3.251274000	7820
3.251589000	8160
3.254426000	7820
3.254741000	8160
3.257578000	7820
3.257893000	8160
3.260730000	7820
3.261045000	8160
3.263882000	7820
3.264197000	8160
3.267034000	7820
3.267349000	8160
3.270186000	7820
3.270501000	8160
3.273338000	7820
3.273653000	8160
3.276490000	7820
3.276805000	8160
3.279642000	7820
3.279957000	8160
3.282794000	7820
3.283109000	8160
3.285946000	7820
3.286261000	8160
3.289098000	7820
3.289413000	8160
3.292250000	7820
3.292565000	8160
3.295402000	7820
3.295717000	8160
3.298554000	7820
3.298869000	8160
3.301706000	7820
3.302021000	8160
3.304858000	7820
3.305173000	8160
3.308010000	7820
3.308325000	8160
3.311162000	7820
3.311477000	8160
3.314314000	7820
3.314629000	8160
3.317466000	7820
3.317781000	8160
3.320618000	7820
3.320933000	8160
3.323770000	7820
3.324085000	8160
3.326922000	7820
3.327237000	8160
3.330074000	7820
3.330389000	8160
3.333226000	7820
3.333541000	8160
3.336378000	7820
3.336693000	8160
3.339530000	7820
3.339845000	8160
3.342682000	7820
3.342997000	8160
3.345834000	7820
3.346149000	8160
3.348986000	7820
3.349301000	8160
3.352138000	7820
3.352453000	8160
3.355290000	7820
3.355605000	8160
3.358442000	7820
3.358757000	8160
3.361594000	7820
3.361909000	8160
3.364746000	7820
3.365061000	8160
3.367898000	7820
3.368213000	8160
3.371050000	7820
3.371365000	8160
3.374202000	7820
3.374517000	8160
3.377354000	7820
3.377669000	8160
3.380506000	7820
3.380821000	8160
3.383658000	7820
3.383973000	8160
3.386810000	7820
3.387125000	8160
3.389962000	7820
3.390277000	8160
3.393114000	7820
3.393429000	8160
3.396266000	7820
3.396581000	8160
3.399418000	7820
3.399733000	8160
3.402570000	7820
3.402885000	8160
3.405722000	7820
3.406037000	8160
3.408874000	7820
3.409189000	8160
3.412026000	7820
3.412341000	8160
3.415178000	7820
3.415493000	8160
3.418330000	7820
3.418645000	8160
3.421482000	7820
3.421797000	8160
3.424634000	7820
3.424949000	8160
3.427786000	7820
3.428101000	8160
3.430938000	7820
3.431253000	8160
3.434090000	7820
3.434405000	8160
3.434720000	8500
3.437242000	8160
3.437557000	8500
3.440394000	8160
3.440709000	8500
3.443546000	8160
3.443861000	8500
3.446698000	8160
3.447013000	8500
3.449850000	8160
3.450165000	8500
3.453002000	8160
3.453317000	8500
3.456154000	8160
3.456469000	8500
3.459306000	8160
3.459621000	8500
3.462458000	8160
3.462773000	8500
3.465610000	8160
3.465925000	8500
3.468762000	8160
3.469077000	8500
3.471914000	8160
3.472229000	8500
3.475066000	8160
3.475381000	8500
3.478218000	8160
3.478533000	8500
3.481370000	8160
3.481685000	8500
3.484522000	8160
3.484837000	8500
3.487674000	8160
3.487989000	8500
3.490826000	8160
3.491141000	8500
3.493978000	8160
3.494293000	8500
3.497130000	8160
3.497445000	8500
3.500282000	8160
3.500597000	8500
3.503434000	8160
3.503749000	8500
3.506586000	8160
3.506901000	8500
3.509738000	8160
3.510053000	8500
3.512890000	8160
3.513205000	8500
3.516042000	8160
3.516357000	8500
3.519194000	8160
3.519509000	8500
3.522346000	8160
3.522661000	8500
3.525498000	8160
3.525813000	8500
3.528650000	8160
3.528965000	8500
3.531802000	8160
3.532117000	8500
3.534954000	8160
3.535269000	8500
3.538106000	8160
3.538421000	8500
3.541258000	8160
3.541573000	8500
3.544410000	8160
3.544725000	8500
3.547562000	8160
3.547877000	8500
3.550714000	8160
3.551029000	8500
3.553866000	8160
3.554181000	8500
3.557018000	8160
3.557333000	8500
3.560170000	8160
3.560485000	8500
3.563322000	8160
3.563637000	8500
3.566474000	8160
3.566789000	8500
3.569626000	8160
3.569941000	8500
3.572778000	8160
3.573093000	8500
3.575930000	8160
3.576245000	8500
3.579082000	8160
3.579397000	8500
3.582234000	8160
3.582549000	8500
3.585386000	8160
3.585701000	8500
3.588538000	8160
3.588853000	8500
3.591689000	8160
3.592005000	8500
3.594841000	8160
3.595157000	8500
3.597993000	8160
3.598309000	8500
3.601145000	8160
3.601461000	8500
3.604297000	8160
3.604613000	8500
3.607449000	8160
3.607765000	8500
3.610601000	8160
3.610917000	8500
3.613753000	8160
3.614069000	8500
3.616905000	8160
3.617221000	8500
3.620057000	8160
3.620373000	8500
3.623209000	8160
3.623525000	8500
3.626361000	8160
3.626677000	8500
3.629513000	8160
3.629829000	8500
3.632665000	8160
3.632981000	8500
3.635817000	8160
3.636133000	8500
3.638969000	8160
3.639285000	8500
3.642121000	8160
3.642437000	8500
3.645273000	8160
3.645589000	8500
3.648425000	8160
3.648741000	8500
3.651577000	8160
3.651893000	8500
3.654729000	8160
3.655045000	8500
3.657881000	8160
3.658197000	8500
3.661033000	8160
3.661349000	8500
3.664185000	8160
3.664501000	8500
3.667337000	8160
3.667653000	8500
3.670489000	8160
3.670805000	8500
3.673641000	8160
3.673957000	8500
3.676793000	8160
3.677109000	8500
3.679945000	8160
3.680261000	8500
3.683097000	8160
3.683413000	8500
3.686249000	8160
3.686565000	8500
3.689401000	8160
3.689717000	8500
3.692553000	8160
3.692869000	8500
3.695705000	8160
3.696021000	8500
3.698857000	8160
3.699173000	8500
3.702009000	8160
3.702325000	8500
3.702640000	8840
3.705161000	8500
3.705477000	8840
3.708313000	8500
3.708629000	8840
3.711465000	8500
3.711781000	8840
3.714617000	8500
3.714933000	8840
3.717769000	8500
3.718085000	8840
3.720921000	8500
3.721237000	8840
3.724073000	8500
3.724389000	8840
3.727225000	8500
3.727541000	8840
3.730377000	8500
3.730693000	8840
3.733529000	8500
3.733845000	8840
3.736681000	8500
3.736997000	8840
3.739833000	8500
3.740149000	8840
3.742985000	8500
3.743301000	8840
3.746137000	8500
3.746453000	8840
3.749289000	8500
3.749605000	8840
3.752441000	8500
3.752757000	8840
3.755593000	8500
3.755909000	8840
3.758745000	8500
3.759061000	8840
3.761897000	8500
3.762213000	8840
3.765049000	8500
3.765365000	8840
3.768201000	8500
3.768517000	8840
3.771353000	8500
3.771669000	8840
3.774505000	8500
3.774821000	8840
3.777657000	8500
3.777973000	8840
3.780809000	8500
3.781125000	8840
3.783961000	8500
3.784277000	8840
3.787113000	8500
3.787429000	8840
3.790265000	8500
3.790581000	8840
3.793417000	8500
3.793733000	8840
3.796569000	8500
3.796885000	8840
3.799721000	8500
3.800037000	8840
3.802873000	8500
3.803189000	8840
3.806025000	8500
3.806341000	8840
3.809177000	8500
3.809493000	8840
3.812329000	8500
3.812645000	8840
3.815481000	8500
3.815797000	8840
3.818633000	8500
3.818949000	8840
3.821785000	8500
3.822101000	8840
3.824937000	8500
3.825253000	8840
3.828089000	8500
3.828405000	8840
3.831241000	8500
3.831557000	8840
3.834393000	8500
3.834709000	8840
3.837545000	8500
3.837861000	8840
3.840697000	8500
3.841013000	8840
3.843849000	8500
3.844165000	8840
3.847001000	8500
3.847317000	8840
3.850153000	8500
3.850469000	8840
3.853305000	8500
3.853621000	8840
3.856457000	8500
3.856773000	8840
3.859609000	8500
3.859925000	8840
3.862761000	8500
3.863077000	8840
3.865913000	8500
3.866229000	8840
3.869065000	8500
3.869381000	8840
3.872217000	8500
3.872533000	8840
3.875369000	8500
3.875685000	8840
3.878521000	8500
3.878837000	8840
3.881673000	8500
3.881989000	8840
3.884825000	8500
3.885141000	8840
3.887977000	8500
3.888293000	8840
3.891129000	8500
3.891445000	8840
3.894281000	8500
3.894597000	8840
3.897433000	8500
3.897749000	8840
3.900585000	8500
3.900901000	8840
3.903737000	8500
3.904053000	8840
3.906889000	8500
3.907204000	8840
3.910041000	8500
3.910356000	8840
3.913193000	8500
3.913508000	8840
3.916345000	8500
3.916660000	8840
3.919497000	8500
3.919812000	8840
3.922649000	8500
3.922964000	8840
3.925801000	8500
3.926116000	8840
3.928953000	8500
3.929268000	8840
3.932105000	8500
3.932420000	8840
3.935257000	8500
3.935572000	8840
3.938409000	8500
3.938724000	8840
3.941561000	8500
3.941876000	8840
3.944713000	8500
3.945028000	8840
3.947865000	8500
3.948180000	8840
3.951017000	8500
3.951332000	8840
3.954169000	8500
3.954484000	8840
3.957321000	8500
3.957636000	8840
3.960473000	8500
3.960788000	8840
3.963625000	8500
3.963940000	8840
3.966777000	8500
3.967092000	8840
3.969929000	8500
3.970244000	8840
3.970560000	9180
3.973081000	8840
3.973396000	9180
3.976233000	8840
3.976548000	9180
3.979385000	8840
3.979700000	9180
3.982537000	8840
3.982852000	9180
3.985689000	8840
3.986004000	9180
3.988841000	8840
3.989156000	9180
3.991993000	8840
3.992308000	9180
3.995145000	8840
3.995460000	9180
3.998297000	8840
3.998612000	9180
4.001449000	8840
4.001764000	9180
4.004601000	8840
4.004916000	9180
4.007753000	8840
4.008068000	9180
4.010905000	8840
4.011220000	9180
4.014057000	8840
4.014372000	9180
4.017209000	8840
4.017524000	9180
4.020361000	8840
4.020676000	9180
4.023513000	8840
4.023828000	9180
4.026665000	8840
4.026980000	9180
4.029817000	8840
4.030132000	9180
4.032969000	8840
4.033284000	9180
4.036121000	8840
4.036436000	9180
4.039273000	8840
4.039588000	9180
4.042425000	8840
4.042740000	9180
4.045577000	8840
4.045892000	9180
4.048729000	8840
4.049044000	9180
4.051881000	8840
4.052196000	9180
4.055033000	8840
4.055348000	9180
4.058185000	8840
4.058500000	9180
4.061337000	8840
4.061652000	9180
4.064489000	8840
4.064804000	9180
4.067641000	8840
4.067956000	9180
4.070793000	8840
4.071108000	9180
4.073945000	8840
4.074260000	9180
4.077097000	8840
4.077412000	9180
4.080249000	8840
4.080564000	9180
4.083401000	8840
4.083716000	9180
4.086553000	8840
4.086868000	9180
4.089705000	8840
4.090020000	9180
4.092857000	8840
4.093172000	9180
4.096009000	8840
4.096324000	9180
4.099161000	8840
4.099476000	9180
4.102313000	8840
4.102628000	9180
4.105465000	8840
4.105780000	9180
4.108617000	8840
4.108932000	9180
4.111769000	8840
4.112084000	9180
4.114921000	8840
4.115236000	9180
4.118073000	8840
4.118388000	9180
4.121225000	8840
4.121540000	9180
4.124377000	8840
4.124692000	9180
4.127529000	8840
4.127844000	9180
4.130681000	8840
4.130996000	9180
4.133833000	8840
4.134148000	9180
4.136985000	8840
4.137300000	9180
4.140137000	8840
4.140452000	9180
4.143289000	8840
4.143604000	9180
4.146441000	8840
4.146756000	9180
4.149593000	8840
4.149908000	9180
4.152745000	8840
4.153060000	9180
4.155897000	8840
4.156212000	9180
4.159049000	8840
4.159364000	9180
4.162201000	8840
4.162516000	9180
4.165353000	8840
4.165668000	9180
4.168505000	8840
4.168820000	9180
4.171657000	8840
4.171972000	9180
4.174809000	8840
4.175124000	9180
4.177961000	8840
4.178276000	9180
4.181113000	8840
4.181428000	9180
4.184265000	8840
4.184580000	9180
4.187417000	8840
4.187732000	9180
4.190569000	8840
4.190884000	9180
4.193721000	8840
4.194036000	9180
4.196873000	8840
4.197188000	9180
4.200025000	8840
4.200340000	9180
4.203177000	8840
4.203492000	9180
4.206329000	8840
4.206644000	9180
4.209481000	8840
4.209796000	9180
4.212633000	8840
4.212948000	9180
4.215785000	8840
4.216100000	9180
4.218937000	8840
4.219252000	9180
4.222089000	8840
4.222404000	9180
4.225241000	8840
4.225556000	9180
4.228393000	8840
4.228708000	9180
4.231545000	8840
4.231860000	9180
4.234697000	8840
4.235012000	9180
4.237849000	8840
4.238164000	9180
4.238479000	9520
4.241001000	9180
4.241316000	9520
4.244153000	9180
4.244468000	9520
4.247305000	9180
4.247620000	9520
4.250457000	9180
4.250772000	9520
4.253609000	9180
4.253924000	9520
4.256761000	9180
4.257076000	9520
4.259913000	9180
4.260228000	9520
4.263065000	9180
4.263380000	9520
4.266217000	9180
4.266532000	9520
4.269369000	9180
4.269684000	9520
4.272521000	9180
4.272836000	9520
4.275673000	9180
4.275988000	9520
4.278825000	9180
4.279140000	9520
4.281977000	9180
4.282292000	9520
4.285129000	9180
4.285444000	9520
4.288281000	9180
4.288596000	9520
4.291433000	9180
4.291748000	9520
4.294585000	9180
4.294900000	9520
4.297737000	9180
4.298052000	9520
4.300889000	9180
4.301204000	9520
4.304041000	9180
4.304356000	9520
4.307193000	9180
4.307508000	9520
4.310345000	9180
4.310660000	9520
4.313497000	9180
4.313812000	9520
4.316649000	9180
4.316964000	9520
4.319801000	9180
4.320116000	9520
4.322953000	9180
4.323268000	9520
4.326105000	9180
4.326420000	9520
4.329257000	9180
4.329572000	9520
4.332409000	9180
4.332724000	9520
4.335561000	9180
4.335876000	9520
4.338713000	9180
4.339028000	9520
4.341865000	9180
4.342180000	9520
4.345017000	9180
4.345332000	9520
4.348169000	9180
4.348484000	9520
4.351321000	9180
4.351636000	9520
4.354473000	9180
4.354788000	9520
4.357625000	9180
4.357940000	9520
4.360777000	9180
4.361092000	9520
4.363929000	9180
4.364244000	9520
4.367081000	9180
4.367396000	9520
4.370233000	9180
4.370548000	9520
4.373385000	9180
4.373700000	9520
4.376537000	9180
4.376852000	9520
4.379689000	9180
4.380004000	9520
4.382841000	9180
4.383156000	9520
4.385993000	9180
4.386308000	9520
4.389145000	9180
4.389460000	9520
4.392297000	9180
4.392612000	9520
4.395449000	9180
4.395764000	9520
4.398601000	9180
4.398916000	9520
4.401753000	9180
4.402068000	9520
4.404905000	9180
4.405220000	9520
4.408057000	9180
4.408372000	9520
4.411209000	9180
4.411524000	9520
4.414361000	9180
4.414676000	9520
4.417513000	9180
4.417828000	9520
4.420665000	9180
4.420980000	9520
4.423817000	9180
4.424132000	9520
4.426969000	9180
4.427284000	9520
4.430121000	9180
4.430436000	9520
4.433273000	9180
4.433588000	9520
4.436425000	9180
4.436740000	9520
4.439577000	9180
4.439892000	9520
4.442729000	9180
4.443044000	9520
4.445881000	9180
4.446196000	9520
4.449033000	9180
4.449348000	9520
4.452185000	9180
4.452500000	9520
4.455337000	9180
4.455652000	9520
4.458489000	9180
4.458804000	9520
4.461641000	9180
4.461956000	9520
4.464793000	9180
4.465108000	9520
4.467945000	9180
4.468260000	9520
4.471097000	9180
4.471412000	9520
4.474249000	9180
4.474564000	9520
4.477401000	9180
4.477716000	9520
4.480553000	9180
4.480868000	9520
4.483705000	9180
4.484020000	9520
4.486857000	9180
4.487172000	9520
4.490009000	9180
4.490324000	9520
4.493161000	9180
4.493476000	9520
4.496313000	9180
4.496628000	9520
4.499465000	9180
4.499780000	9520
4.502617000	9180
4.502932000	9520
4.505769000	9180
4.506084000	9520
4.506399000	9860
4.508921000	9520
4.509236000	9860
4.512073000	9520
4.512388000	9860
4.515225000	9520
4.515540000	9860
4.518377000	9520
4.518692000	9860
4.521529000	9520
4.521844000	9860
4.524681000	9520
4.524996000	9860
4.527833000	9520
4.528148000	9860
4.530985000	9520
4.531300000	9860
4.534137000	9520
4.534452000	9860
4.537289000	9520
4.537604000	9860
4.540441000	9520
4.540756000	9860
4.543593000	9520
4.543908000	9860
4.546745000	9520
4.547060000	9860
4.549897000	9520
